origin,destination,naive,gcd,inequity
59,69,252,252,"[0.000660487528344671, 0.0008990929705215418, 0.0007158163265306122, 0.00011065759637188208, 0.0005979024943310655, 0.0008918367346938776, 0.0007638888888888888, 0.00021405895691609982, 0.0005280612244897959, 0.0008773242630385487, 0.0008047052154195011, 0.00031020408163265307, 0.00045096371882086164, 0.0008555555555555555, 0.0008382653061224492, 0.0003990929705215419, 0.0003666099773242631, 0.0008265306122448978, 0.0008645691609977325, 0.00048072562358276636, 0.00027499999999999996, 0.0007902494331065759, 0.0008836167800453515, 0.0005551020408163265, 0.00017613378684807254, 0.0007467120181405897, 0.0008954081632653061, 0.0006222222222222223, 7.001133786848073e-05, 0.0006959183673469388, 0.0008999433106575963, 0.0006820861678004536, 4.234693877551019e-05, 0.0006378684807256237, 0.0008972222222222223, 0.0007346938775510203, 0.00015028344671201807, 0.0005725623582766442, 0.0008872448979591835, 0.0007800453514739228, 0.0002509637188208616, 0.0004999999999999999, 0.0008700113378684807, 0.0008181405895691608, 0.0003443877551020409, 0.00042018140589569167, 0.0008455215419501134, 0.0008489795918367346, 0.0004305555555555555, 0.0003331065759637188, 0.0008137755102040815, 0.000872562358276644, 0.0005094671201814058, 0.00023877551020408164, 0.0007747732426303856, 0.0008888888888888888, 0.0005811224489795918, 0.00013718820861678005, 0.0007285147392290249, 0.0008979591836734693, 0.0006455215419501134, 2.834467120181406e-05, 0.0006749999999999998, 0.0008997732426303855, 0.0007026643990929707, 8.367346938775507e-05, 0.0006142290249433106, 0.0008943310657596372, 0.0007525510204081633, 0.0001888888888888889, 0.0005462018140589568, 0.0008816326530612245, 0.0007951814058956917, 0.0002868480725623583, 0.00047091836734693864, 0.0008616780045351473, 0.0008305555555555555, 0.00037755102040816323, 0.0003883786848072563, 0.0008344671201814057, 0.0008586734693877549, 0.00046099773242630384, 0.0002985827664399092, 0.0008, 0.0008795351473922903, 0.0005371882086167801, 0.00020153061224489798, 0.0007582766439909297, 0.000893140589569161, 0.0006061224489795916, 9.72222222222222e-05, 0.000709297052154195, 0.0008994897959183672, 0.0006678004535147394, 1.4229024943310655e-05, 0.0006530612244897958, 0.0008985827664399094, 0.0007222222222222222, 0.00012397959183673468, 0.0005895691609977325, 0.0008904195011337869, 0.0007693877551020406, 0.00022647392290249432, 0.0005188208616780044, 0.0008749999999999998, 0.0008092970521541949, 0.00032171201814058944, 0.0004408163265306122, 0.000852324263038549, 0.0008419501133786845, 0.0004096938775510204, 0.0003555555555555555, 0.0008223922902494331, 0.0008673469387755101, 0.0004904195011337867, 0.0002630385487528345, 0.0007852040816326531, 0.0008854875283446713, 0.0005638888888888888, 0.000163265306122449, 0.0007407596371882085, 0.0008963718820861681, 0.0006301020408163266, 5.623582766439908e-05, 0.0006890589569160997, 0.0008999999999999999, 0.0006890589569160996, 5.6235827664399107e-05, 0.0006301020408163263, 0.0008963718820861678, 0.0007407596371882085, 0.00016326530612244895, 0.0005638888888888888, 0.0008854875283446712, 0.0007852040816326531, 0.00026303854875283446, 0.0004904195011337868, 0.00086734693877551, 0.0008223922902494331, 0.0003555555555555555, 0.0004096938775510205, 0.0008419501133786848, 0.0008523242630385488, 0.0004408163265306122, 0.00032171201814058944, 0.0008092970521541949, 0.0008749999999999998, 0.0005188208616780044, 0.00022647392290249435, 0.0007693877551020409, 0.0008904195011337869, 0.0005895691609977323, 0.00012397959183673468, 0.0007222222222222221, 0.0008985827664399094, 0.0006530612244897958, 1.4229024943310657e-05, 0.0006678004535147392, 0.0008994897959183674, 0.0007092970521541948, 9.722222222222218e-05, 0.0006061224489795917, 0.0008931405895691609, 0.0007582766439909296, 0.00020153061224489793, 0.0005371882086167801, 0.0008795351473922903, 0.0008, 0.0002985827664399093, 0.00046099773242630384, 0.0008586734693877549, 0.0008344671201814059, 0.0003883786848072562, 0.0003775510204081634, 0.0008305555555555555, 0.0008616780045351474, 0.00047091836734693875, 0.0002868480725623583, 0.0007951814058956915, 0.0008816326530612244, 0.0005462018140589568, 0.00018888888888888888, 0.0007525510204081633, 0.0008943310657596372, 0.0006142290249433108, 8.367346938775507e-05, 0.0007026643990929707, 0.0008997732426303855, 0.000675, 2.834467120181407e-05, 0.0006455215419501132, 0.0008979591836734696, 0.0007285147392290248, 0.00013718820861678, 0.0005811224489795919, 0.0008888888888888888, 0.0007747732426303856, 0.00023877551020408164, 0.0005094671201814058, 0.0008725623582766439, 0.0008137755102040815, 0.0003331065759637188, 0.0004305555555555555, 0.0008489795918367346, 0.0008455215419501132, 0.0004201814058956916, 0.0003443877551020407, 0.000818140589569161, 0.0008700113378684807, 0.0005, 0.0002509637188208616, 0.0007800453514739228, 0.0008872448979591836, 0.000572562358276644, 0.0001502834467120182, 0.0007346938775510203, 0.0008972222222222221, 0.0006378684807256236, 4.2346938775510187e-05, 0.0006820861678004534, 0.0008999433106575961, 0.0006959183673469388, 7.001133786848069e-05, 0.0006222222222222223, 0.0008954081632653059, 0.0007467120181405895, 0.0001761337868480726, 0.0005551020408163265, 0.0008836167800453514, 0.0007902494331065759, 0.00027500000000000007, 0.0004807256235827664, 0.0008645691609977323, 0.000826530612244898, 0.00036660997732426297, 0.00039909297052154196, 0.0008382653061224492, 0.0008555555555555555, 0.00045096371882086164, 0.000310204081632653, 0.0008047052154195012, 0.0008773242630385487, 0.0005280612244897958, 0.00021405895691609976, 0.0007638888888888889, 0.0008918367346938775, 0.0005979024943310658, 0.00011065759637188208, 0.000715816326530612, 0.0008990929705215418, 0.0006604875283446713, 4.520203801795508e-28]"
60,1,0,0,
60,3,0,0,
60,6,0,0,
60,13,0,0,
60,14,0,0,
60,20,0,0,
60,21,0,0,
60,22,0,0,
60,23,0,0,
60,24,0,0,
60,25,0,0,
60,26,117,39,"[0.00038395792241946154, 0.0006879684418145967, 0.0009274161735700214, 0.0011005917159763335, 0.0012057856673241313, 0.0012481262327416194, 0.0012139381985535854, 0.0011083497698882335, 0.000931360946745564, 0.0006812623274161751, 0.0004948060486522033, 0.0008130177514792914, 0.0010564102564102583, 0.001254043392504933, 0.0014042077580539143, 0.0015051939513477997, 0.001543326758711377, 0.0015237343852728495, 0.0014361604207758078, 0.0012959894806048673, 0.0011015121630506268, 0.000989480604865222, 0.001241946088099937, 0.0014247205785667346, 0.0015788297172912586, 0.0017042735042735076, 0.0017993425378040797, 0.0018332675871137443, 0.0018265614727153222, 0.0017552925706771892, 0.001650230111768576, 0.0015096646942800817, 0.0014703484549638422, 0.0016570677186061832, 0.0017928994082840272, 0.0019034845496383992, 0.0020042077580539152, 0.002093359631821174, 0.0021230769230769267, 0.0021429322813938238, 0.002086259040105198, 0.0020145956607495108, 0.0019262327416173603, 0.0019579224194608844, 0.002078895463510852, 0.002166074950690339, 0.002231426692965159, 0.00230571992110454, 0.0023872452333990844, 0.00242813938198554, 0.0024591715976331405, 0.0024170940170940214, 0.00237882971729126, 0.002328994082840241, 0.002406048652202502, 0.0024253780407626608, 0.0024331360946745605, 0.002413938198553588, 0.0024139381985535872, 0.00243313609467456, 0.0024253780407626608, 0.002406048652202503, 0.002328994082840241, 0.00237882971729126, 0.0024170940170940222, 0.002459171597633141, 0.00242813938198554, 0.002387245233399084, 0.0023057199211045406, 0.002231426692965158, 0.0021660749506903394, 0.002078895463510852, 0.001957922419460884, 0.0019262327416173608, 0.002014595660749511, 0.0020862590401051974, 0.0021429322813938233, 0.0021230769230769267, 0.0020933596318211743, 0.0020042077580539157, 0.0019034845496383992, 0.0017928994082840267, 0.0016570677186061825, 0.001470348454963842, 0.0015096646942800815, 0.0016502301117685765, 0.001755292570677189, 0.0018265614727153222, 0.0018332675871137434, 0.0017993425378040801, 0.001704273504273508, 0.0015788297172912589, 0.0014247205785667353, 0.001241946088099936, 0.0009894806048652222, 0.0011015121630506266, 0.0012959894806048682, 0.001436160420775808, 0.0015237343852728498, 0.001543326758711377, 0.0015051939513478008, 0.001404207758053914, 0.0012540433925049335, 0.0010564102564102583, 0.0008130177514792914, 0.0004948060486522036, 0.0006812623274161745, 0.0009313609467455638, 0.0011083497698882333, 0.0012139381985535847, 0.0012481262327416194, 0.0012057856673241309, 0.001100591715976334, 0.0009274161735700216, 0.000687968441814597, 0.00038395792241946154, 2.7733391199176196e-30]"
60,29,0,0,
60,30,0,0,
60,31,0,0,
60,32,0,0,
60,33,0,0,
60,35,0,0,
60,54,0,0,
60,61,0,0,
60,62,0,0,
60,63,0,0,
60,64,58,58,"[0.0008315101070154576, 0.0007191438763376931, 0.00028359096313912, 0.0008903686087990486, 0.000553269916765755, 0.0005136741973840665, 0.0008957193816884661, 0.0003338882282996434, 0.0006902497027348394, 0.0008475624256837098, 6.099881093935788e-05, 0.0008133174791914386, 0.00074589774078478, 0.00023115338882282992, 0.0008828775267538644, 0.0005907253269916766, 0.00047193816884661126, 0.0008989298454221165, 0.00038204518430439945, 0.0006592152199762188, 0.0008614744351961949, 0.00011985731272294888, 0.0007929845422116528, 0.0007705112960760999, 0.0001765755053507729, 0.000873246135552913, 0.0006260404280618312, 0.0004280618311533888, 0.0009, 0.0004280618311533888, 0.0006260404280618311, 0.0008732461355529131, 0.0001765755053507729, 0.0007705112960760998, 0.0007929845422116528, 0.00011985731272294887, 0.0008614744351961949, 0.000659215219976219, 0.0003820451843043996, 0.0008989298454221165, 0.00047193816884661115, 0.0005907253269916764, 0.0008828775267538645, 0.00023115338882282995, 0.00074589774078478, 0.0008133174791914386, 6.0998810939357895e-05, 0.0008475624256837097, 0.0006902497027348393, 0.0003338882282996433, 0.0008957193816884662, 0.0005136741973840665, 0.000553269916765755, 0.0008903686087990486, 0.00028359096313912007, 0.0007191438763376932, 0.000831510107015458, 3.774822690998982e-30]"
60,65,58,58,"[0.0008315101070154577, 0.0007191438763376932, 0.00028359096313912, 0.0008903686087990485, 0.0005532699167657549, 0.0005136741973840665, 0.000895719381688466, 0.00033388822829964325, 0.0006902497027348395, 0.0008475624256837099, 6.09988109393579e-05, 0.0008133174791914387, 0.00074589774078478, 0.00023115338882282997, 0.0008828775267538645, 0.0005907253269916763, 0.00047193816884661126, 0.0008989298454221163, 0.00038204518430439956, 0.0006592152199762187, 0.000861474435196195, 0.00011985731272294887, 0.0007929845422116527, 0.0007705112960760999, 0.0001765755053507729, 0.000873246135552913, 0.0006260404280618311, 0.00042806183115338877, 0.0009000000000000001, 0.00042806183115338877, 0.0006260404280618311, 0.0008732461355529131, 0.00017657550535077286, 0.0007705112960760999, 0.0007929845422116528, 0.0001198573127229489, 0.0008614744351961948, 0.0006592152199762188, 0.00038204518430439956, 0.0008989298454221163, 0.0004719381688466112, 0.0005907253269916766, 0.0008828775267538644, 0.00023115338882282997, 0.0007458977407847799, 0.0008133174791914387, 6.099881093935788e-05, 0.0008475624256837097, 0.0006902497027348395, 0.0003338882282996433, 0.0008957193816884661, 0.0005136741973840665, 0.0005532699167657549, 0.0008903686087990488, 0.00028359096313912007, 0.0007191438763376933, 0.0008315101070154576, 1.1093356479670479e-31]"
60,66,58,58,"[0.0008315101070154562, 0.0007191438763376919, 0.0002835909631391196, 0.0008903686087990471, 0.0005532699167657541, 0.0005136741973840657, 0.0008957193816884643, 0.0003338882282996426, 0.0006902497027348382, 0.0008475624256837082, 6.099881093935777e-05, 0.0008133174791914371, 0.0007458977407847785, 0.0002311533888228296, 0.0008828775267538627, 0.0005907253269916754, 0.0004719381688466103, 0.0008989298454221148, 0.00038204518430439875, 0.0006592152199762177, 0.0008614744351961934, 0.00011985731272294864, 0.0007929845422116513, 0.0007705112960760983, 0.00017657550535077256, 0.0008732461355529116, 0.00062604042806183, 0.00042806183115338796, 0.0008999999999999981, 0.000428061831153388, 0.0006260404280618299, 0.0008732461355529115, 0.00017657550535077256, 0.0007705112960760984, 0.0007929845422116513, 0.00011985731272294864, 0.0008614744351961934, 0.0006592152199762175, 0.0003820451843043987, 0.0008989298454221148, 0.00047193816884661023, 0.0005907253269916754, 0.0008828775267538628, 0.00023115338882282946, 0.0007458977407847786, 0.0008133174791914372, 6.0998810939357814e-05, 0.0008475624256837082, 0.0006902497027348383, 0.0003338882282996427, 0.0008957193816884644, 0.0005136741973840655, 0.0005532699167657541, 0.0008903686087990471, 0.0002835909631391195, 0.0007191438763376919, 0.0008315101070154561, 6.039716305598372e-31]"
60,67,0,0,
60,69,0,0,
61,1,0,0,
61,3,0,0,
61,6,0,0,
61,13,0,0,
61,14,0,0,
61,20,0,0,
61,21,0,0,
61,22,0,0,
61,23,0,0,
61,24,0,0,
61,25,0,0,
61,26,15,15,"[0.00048622222222222296, 0.0008515555555555573, 0.0012026666666666687, 0.0015262222222222246, 0.0018088888888888922, 0.002037333333333337, 0.002211555555555559, 0.002211555555555559, 0.0020373333333333376, 0.0018088888888888922, 0.0015262222222222253, 0.0012026666666666687, 0.0008515555555555571, 0.00048622222222222307, 4.930380657631324e-30]"
61,29,0,0,
61,30,0,0,
61,31,0,0,
61,32,0,0,
61,33,0,0,
61,35,0,0,
61,54,0,0,
61,57,0,0,
61,58,0,0,
61,59,0,0,
61,60,0,0,
61,62,0,0,
61,63,0,0,
61,64,14,14,"[0.0008265306122448963, 0.0007346938775510189, 0.00023877551020408118, 0.0008816326530612229, 0.0006061224489795905, 0.00044081632653061143, 0.0008999999999999981, 0.00044081632653061154, 0.0006061224489795908, 0.0008816326530612225, 0.00023877551020408126, 0.0007346938775510189, 0.0008265306122448964, 5.4357446750385345e-30]"
61,65,14,14,"[0.0008265306122448963, 0.0007346938775510189, 0.00023877551020408118, 0.0008816326530612229, 0.0006061224489795905, 0.00044081632653061143, 0.0008999999999999981, 0.00044081632653061154, 0.0006061224489795908, 0.0008816326530612225, 0.00023877551020408126, 0.0007346938775510189, 0.0008265306122448964, 5.4357446750385345e-30]"
61,66,14,14,"[0.0008265306122448963, 0.0007346938775510189, 0.00023877551020408118, 0.0008816326530612229, 0.0006061224489795905, 0.00044081632653061143, 0.0008999999999999981, 0.00044081632653061154, 0.0006061224489795908, 0.0008816326530612225, 0.00023877551020408126, 0.0007346938775510189, 0.0008265306122448964, 5.4357446750385345e-30]"
61,67,0,0,
61,69,0,0,
62,1,0,0,
62,3,0,0,
62,6,0,0,
62,13,0,0,
62,14,0,0,
62,20,0,0,
62,21,0,0,
62,22,0,0,
62,23,0,0,
62,24,0,0,
62,25,0,0,
62,26,11,11,"[0.0006330578512396689, 0.001041322314049586, 0.0013702479338842963, 0.001601652892561982, 0.001717355371900825, 0.001717355371900825, 0.0016016528925619825, 0.0013702479338842963, 0.001041322314049586, 0.0006330578512396689, 4.930380657631324e-32]"
62,29,0,0,
62,30,0,0,
62,31,0,0,
62,32,0,0,
62,33,0,0,
62,35,0,0,
62,54,0,0,
62,57,0,0,
62,58,0,0,
62,59,0,0,
62,60,0,0,
62,61,0,0,
62,67,0,0,
62,69,0,0,
63,1,0,0,
63,3,0,0,
63,6,0,0,
63,13,0,0,
63,14,0,0,
63,20,0,0,
63,21,0,0,
63,22,0,0,
63,23,0,0,
63,24,0,0,
63,25,0,0,
63,26,11,11,"[0.0006330578512396688, 0.001041322314049586, 0.0013702479338842965, 0.001601652892561982, 0.001717355371900825, 0.001717355371900825, 0.0016016528925619825, 0.0013702479338842963, 0.001041322314049586, 0.000633057851239669, 9.98402083170343e-31]"
63,29,0,0,
63,30,0,0,
63,31,0,0,
63,32,0,0,
63,33,0,0,
63,35,0,0,
63,54,0,0,
63,57,0,0,
63,58,0,0,
63,59,0,0,
63,60,0,0,
63,61,0,0,
63,67,0,0,
63,69,0,0,
64,1,0,0,
64,3,0,0,
64,6,0,0,
64,13,0,0,
64,14,0,0,
64,20,0,0,
64,21,0,0,
64,22,0,0,
64,23,0,0,
64,24,0,0,
64,25,0,0,
64,26,11,11,"[0.0006330578512396705, 0.0010413223140495885, 0.0013702479338843, 0.0016016528925619862, 0.0017173553719008296, 0.0017173553719008298, 0.001601652892561986, 0.0013702479338842998, 0.0010413223140495883, 0.0006330578512396706, 1.7749370367472766e-30]"
64,29,0,0,
64,30,0,0,
64,31,0,0,
64,32,0,0,
64,33,0,0,
64,35,0,0,
64,54,0,0,
64,57,0,0,
64,58,0,0,
64,59,0,0,
64,60,0,0,
64,61,0,0,
64,67,0,0,
64,69,0,0,
65,1,0,0,
65,3,0,0,
65,6,0,0,
65,13,0,0,
65,14,0,0,
65,20,0,0,
65,21,0,0,
65,22,0,0,
65,23,0,0,
65,24,0,0,
65,25,0,0,
65,26,11,11,"[0.0006330578512396688, 0.001041322314049586, 0.0013702479338842965, 0.001601652892561982, 0.001717355371900825, 0.001717355371900825, 0.0016016528925619825, 0.0013702479338842963, 0.001041322314049586, 0.000633057851239669, 9.98402083170343e-31]"
65,29,0,0,
65,30,0,0,
65,31,0,0,
65,32,0,0,
65,33,0,0,
65,35,0,0,
65,54,0,0,
65,57,0,0,
65,58,0,0,
65,59,0,0,
65,60,0,0,
65,61,0,0,
65,67,0,0,
65,69,0,0,
66,1,0,0,
66,3,0,0,
66,6,0,0,
66,13,0,0,
66,14,0,0,
66,20,0,0,
66,21,0,0,
66,22,0,0,
66,23,0,0,
66,24,0,0,
66,25,0,0,
66,26,11,11,"[0.0006330578512396705, 0.0010413223140495885, 0.0013702479338843, 0.0016016528925619866, 0.0017173553719008296, 0.0017173553719008296, 0.0016016528925619866, 0.0013702479338843, 0.0010413223140495888, 0.0006330578512396705, 1.232595164407831e-30]"
66,29,0,0,
66,30,0,0,
66,31,0,0,
66,32,0,0,
66,33,0,0,
66,35,0,0,
66,54,0,0,
66,57,0,0,
66,58,0,0,
66,59,0,0,
66,60,0,0,
66,61,0,0,
66,67,0,0,
66,69,0,0,
67,1,0,0,
67,3,0,0,
67,6,0,0,
67,13,0,0,
67,14,0,0,
67,20,0,0,
67,21,0,0,
67,22,0,0,
67,23,0,0,
67,24,0,0,
67,25,0,0,
67,26,12,12,"[0.0005909722222222219, 0.0009972222222222216, 0.0013520833333333325, 0.0016388888888888876, 0.0018409722222222213, 0.0019583333333333323, 0.001840972222222221, 0.0016388888888888879, 0.0013520833333333325, 0.0009972222222222214, 0.0005909722222222218, 1.1093356479670479e-31]"
67,29,0,0,
67,30,0,0,
67,31,0,0,
67,32,0,0,
67,33,0,0,
67,54,0,0,
67,57,0,0,
67,58,0,0,
67,59,0,0,
67,60,0,0,
67,61,0,0,
67,62,0,0,
67,63,0,0,
67,64,11,11,"[0.0008330578512396676, 0.000714049586776858, 0.0002975206611570242, 0.0008925619834710727, 0.0005355371900826436, 0.0005355371900826436, 0.0008925619834710726, 0.00029752066115702427, 0.000714049586776858, 0.0008330578512396678, 3.0814879110195774e-31]"
67,65,11,11,"[0.0008330578512396676, 0.000714049586776858, 0.0002975206611570242, 0.0008925619834710727, 0.0005355371900826436, 0.0005355371900826436, 0.0008925619834710726, 0.00029752066115702427, 0.000714049586776858, 0.0008330578512396678, 3.0814879110195774e-31]"
67,66,11,11,"[0.0008330578512396678, 0.0007140495867768582, 0.0002975206611570242, 0.0008925619834710727, 0.0005355371900826436, 0.0005355371900826436, 0.0008925619834710724, 0.0002975206611570242, 0.000714049586776858, 0.0008330578512396678, 3.0814879110195774e-33]"
67,69,0,0,
69,1,0,0,
69,3,0,0,
69,6,0,0,
69,13,0,0,
69,14,0,0,
69,20,0,0,
69,21,0,0,
69,22,0,0,
69,29,0,0,
69,30,0,0,
69,31,0,0,
69,32,0,0,
69,33,0,0,
69,54,0,0,
69,57,0,0,
69,58,0,0,
69,59,0,0,
69,60,0,0,
