origin,destination,naive,gcd,inequity
33,15,135,135,"[0.0026237805212620813, 0.002234381344307338, 0.001498469135802514, 0.0024486364883402638, 0.0012567352537723306, 0.0023849876543210586, 0.002011171467764119, 0.0013323237311385866, 0.0027899259259260094, 0.0014417558299040217, 0.0019337393689986852, 0.0026006913580247687, 0.0010544636488340532, 0.002509871056241501, 0.0018646913580247484, 0.0018744801097394259, 0.0025747928669410925, 0.0008841481481481769, 0.002426249657064545, 0.002140356652949311, 0.0015375802469136275, 0.0026327352537723696, 0.0013369327846365303, 0.0021538765432099413, 0.002446529492455492, 0.0013260027434842656, 0.002496000000000074, 0.00177874348422502, 0.0019297887517147356, 0.0024454320987655057, 0.0010145624142661506, 0.0024668093278464396, 0.002120691358024756, 0.0016058381344307762, 0.0025518792866941788, 0.0014032592592593037, 0.002011829903978112, 0.0022442578875172146, 0.0015672098765432579, 0.0024399451303155737, 0.0016624636488340703, 0.0019606913580247506, 0.0024753689986283327, 0.0014287187928669852, 0.002228148148148216, 0.002029212620027496, 0.0018096899862826343, 0.0023992098765432826, 0.0013385130315501108, 0.0020646364883402553, 0.0022368395061729083, 0.0016477146776406543, 0.0025194842249657836, 0.0016817777777778302, 0.0017716323731139087, 0.002374233196159194, 0.001771061728395116, 0.002213969821673593, 0.001954809327846424, 0.0018824691358025267, 0.002411764060356726, 0.0015871385459534093, 0.0020160000000000616, 0.002335385459533678, 0.001686035665294976, 0.0023494320987655034, 0.0016589080932785146, 0.0016589080932785146, 0.002349432098765503, 0.001686035665294976, 0.002335385459533679, 0.0020160000000000616, 0.0015871385459534097, 0.0024117640603567255, 0.0018824691358025262, 0.001954809327846424, 0.002213969821673592, 0.001771061728395116, 0.002374233196159194, 0.0017716323731139089, 0.0016817777777778306, 0.002519484224965783, 0.0016477146776406547, 0.0022368395061729074, 0.0020646364883402553, 0.0013385130315501108, 0.0023992098765432826, 0.0018096899862826343, 0.0020292126200274966, 0.002228148148148216, 0.0014287187928669857, 0.002475368998628333, 0.001960691358024751, 0.0016624636488340705, 0.0024399451303155737, 0.0015672098765432585, 0.0022442578875172146, 0.0020118299039781126, 0.0014032592592593037, 0.0025518792866941788, 0.001605838134430776, 0.002120691358024756, 0.0024668093278464396, 0.0010145624142661501, 0.002445432098765505, 0.0019297887517147356, 0.0017787434842250203, 0.002496000000000074, 0.0013260027434842656, 0.002446529492455492, 0.002153876543209941, 0.0013369327846365299, 0.0026327352537723696, 0.0015375802469136273, 0.0021403566529493104, 0.002426249657064545, 0.000884148148148177, 0.0025747928669410925, 0.0018744801097394259, 0.001864691358024748, 0.002509871056241501, 0.0010544636488340527, 0.0026006913580247696, 0.0019337393689986852, 0.001441755829904022, 0.002789925925926009, 0.0013323237311385868, 0.002011171467764119, 0.0023849876543210586, 0.0012567352537723306, 0.002448636488340264, 0.001498469135802514, 0.002234381344307338, 0.002623780521262081, 7.877249455174935e-26]"
33,16,92,46,"[0.0026156899810964858, 0.002236672967863962, 0.0014716446124764149, 0.002564083175803479, 0.0013922495274102525, 0.0024431001890359906, 0.001977504725897979, 0.001499810964083223, 0.002679584120983068, 0.0014733459357278342, 0.0022202268431002568, 0.0026245746691872245, 0.0010776937618147803, 0.0024491493383743657, 0.002043289224952804, 0.0018601134215501523, 0.0025083175803403417, 0.00129224952741025, 0.0022553875236295583, 0.0021803402646503505, 0.0016758034026465554, 0.002350472589792132, 0.0016826086956522272, 0.0023243856332703927, 0.002275803402646574, 0.0013629489603025015, 0.0023684310018904325, 0.0019444234404537469, 0.001960491493383804, 0.0022427221172023385, 0.0014432892249527883, 0.0021708884688091405, 0.002077693761814809, 0.0019897920604915547, 0.0019941398865785114, 0.0017429111531191478, 0.0023665406427221896, 0.0020824196597354137, 0.001803591682419716, 0.002138752362949026, 0.00191398865784505, 0.0021293005671078153, 0.0019586011342155613, 0.0017931947069943846, 0.0021548204158790825, 0.002043478260869628, 0.0021548204158790825, 0.0017931947069943837, 0.0019586011342155613, 0.0021293005671078153, 0.00191398865784505, 0.002138752362949026, 0.0018035916824197154, 0.0020824196597354146, 0.0023665406427221904, 0.0017429111531191482, 0.001994139886578512, 0.0019897920604915547, 0.00207769376181481, 0.0021708884688091405, 0.0014432892249527875, 0.0022427221172023376, 0.001960491493383804, 0.0019444234404537466, 0.002368431001890432, 0.0013629489603025021, 0.002275803402646574, 0.0023243856332703927, 0.0016826086956522276, 0.0023504725897921324, 0.0016758034026465557, 0.0021803402646503505, 0.002255387523629558, 0.0012922495274102497, 0.002508317580340341, 0.0018601134215501525, 0.0020432892249528044, 0.0024491493383743653, 0.0010776937618147808, 0.0026245746691872253, 0.0022202268431002563, 0.0014733459357278342, 0.0026795841209830682, 0.0014998109640832224, 0.0019775047258979795, 0.00244310018903599, 0.0013922495274102523, 0.002564083175803479, 0.001471644612476414, 0.002236672967863962, 0.0026156899810964858, 2.4435755400126062e-26]"
33,17,44,22,"[0.002614876033057929, 0.002314049586776929, 0.0013702479338843392, 0.002674380165289337, 0.0016991735537190626, 0.0018991735537190664, 0.002456198347107513, 0.0011884297520661552, 0.0021867768595041997, 0.0021785123966942834, 0.0019818181818182443, 0.0024148760330579265, 0.0016595041322314595, 0.002079338842975271, 0.0019471074380165905, 0.0018082644628099746, 0.0021173553719008916, 0.0018743801652893156, 0.002352066115702551, 0.002095867768595106, 0.001560330578512447, 0.0023818181818182544, 0.0015603305785124462, 0.002095867768595106, 0.002352066115702552, 0.0018743801652893154, 0.002117355371900891, 0.0018082644628099748, 0.0019471074380165898, 0.002079338842975271, 0.0016595041322314597, 0.002414876033057926, 0.001981818181818244, 0.002178512396694284, 0.0021867768595041997, 0.001188429752066155, 0.0024561983471075135, 0.0018991735537190664, 0.0016991735537190621, 0.002674380165289337, 0.0013702479338843392, 0.00231404958677693, 0.002614876033057929, 1.135959703518257e-28]"
33,18,0,0,
33,19,90,90,"[0.0026153580246914354, 0.002274765432098834, 0.0014226666666667094, 0.0025746172839506937, 0.001517283950617332, 0.0023928888888889613, 0.002045876543209938, 0.0013473580246914012, 0.0026706666666667473, 0.0016602469135802989, 0.0020849876543210526, 0.002709333333333417, 0.0009999506172839857, 0.002290172839506243, 0.0021800000000000677, 0.0017360987654321538, 0.0023806913580247642, 0.0015360000000000493, 0.0023575802469136533, 0.0023565432098766165, 0.0013551111111111554, 0.0024199506172840257, 0.0019066172839506774, 0.0019484444444445054, 0.0023676543209877276, 0.001342024691358069, 0.0022048888888889567, 0.0021118024691358685, 0.0019072098765432698, 0.0021244444444445103, 0.001741283950617339, 0.0023577283950618005, 0.0021515555555556226, 0.0016116543209877053, 0.002249135802469205, 0.001975111111111173, 0.0020340246913580873, 0.00202587654320994, 0.0016840000000000537, 0.002119506172839572, 0.0020435061728395695, 0.0020782222222222864, 0.001868098765432157, 0.0019464691358025302, 0.00235777777777785, 0.0019464691358025304, 0.001868098765432157, 0.002078222222222287, 0.0020435061728395695, 0.002119506172839571, 0.001684000000000054, 0.0020258765432099395, 0.0020340246913580877, 0.0019751111111111727, 0.002249135802469205, 0.0016116543209877053, 0.002151555555555622, 0.0023577283950618013, 0.001741283950617339, 0.00212444444444451, 0.0019072098765432698, 0.0021118024691358685, 0.002204888888888957, 0.0013420246913580691, 0.0023676543209877276, 0.001948444444444505, 0.001906617283950678, 0.0024199506172840252, 0.001355111111111155, 0.002356543209876616, 0.0023575802469136533, 0.001536000000000049, 0.0023806913580247647, 0.0017360987654321536, 0.002180000000000068, 0.002290172839506243, 0.0009999506172839853, 0.002709333333333417, 0.002084987654321052, 0.0016602469135802989, 0.0026706666666667478, 0.001347358024691401, 0.002045876543209937, 0.0023928888888889613, 0.0015172839506173326, 0.0025746172839506937, 0.0014226666666667096, 0.002274765432098834, 0.0026153580246914354, 7.270142102516845e-27]"
33,20,5,5,"[2.3999999999998977e-05, 1.5999999999999318e-05, 1.5999999999999318e-05, 2.3999999999998977e-05, 3.1554436208840472e-30]"
33,21,0,0,
33,22,0,0,
33,23,309,103,"[0.0025007257988500296, 0.004952417758506925, 0.00735507587897068, 0.009708700160241295, 0.012013290602318776, 0.014268847205203118, 0.01647536996889432, 0.01863285889339239, 0.02074131397869732, 0.0228007352248091, 0.02481112263172776, 0.026772476199453273, 0.028684795927985656, 0.030548081817324886, 0.03236233386747099, 0.034127552078423946, 0.03584373645018377, 0.03751088698275046, 0.039129003676124006, 0.04069808653030443, 0.04221813554529169, 0.04368915072108583, 0.04511113205768684, 0.04648407955509469, 0.04780799321330941, 0.049082873032331, 0.05030871901215944, 0.05148553115279475, 0.05261330945423693, 0.053692053916485946, 0.05472176453954185, 0.055702441323404614, 0.056634084268074224, 0.05751669337355071, 0.05835026863983406, 0.05913481006692426, 0.05987031765482132, 0.06055679140352526, 0.06119423131303606, 0.06178263738335369, 0.06232200961447822, 0.06281234800640959, 0.06325365255914785, 0.06364592327269294, 0.06398916014704491, 0.06428336318220373, 0.06452853237816941, 0.06472466773494198, 0.0648717692525214, 0.06496983693090765, 0.0650188707701008, 0.0650188707701008, 0.06496983693090766, 0.06487176925252139, 0.064724667734942, 0.06452853237816943, 0.06428336318220373, 0.06398916014704491, 0.06364592327269294, 0.06325365255914785, 0.0628123480064096, 0.06232200961447822, 0.061782637383353704, 0.06119423131303606, 0.060556791403525254, 0.05987031765482133, 0.059134810066924254, 0.05835026863983406, 0.05751669337355071, 0.056634084268074245, 0.055702441323404614, 0.05472176453954185, 0.053692053916485946, 0.05261330945423693, 0.05148553115279475, 0.050308719012159435, 0.04908287303233101, 0.04780799321330942, 0.04648407955509469, 0.04511113205768682, 0.04368915072108584, 0.04221813554529169, 0.04069808653030443, 0.039129003676124006, 0.037510886982750465, 0.03584373645018377, 0.03412755207842396, 0.032362333867471, 0.030548081817324893, 0.028684795927985653, 0.026772476199453273, 0.024811122631727755, 0.0228007352248091, 0.02074131397869731, 0.01863285889339239, 0.01647536996889432, 0.01426884720520312, 0.012013290602318776, 0.009708700160241297, 0.007355075878970678, 0.004952417758506924, 0.0025007257988500318, 2.0518272144798517e-27, 0.0025007257988500296, 0.004952417758506926, 0.0073550758789706775, 0.009708700160241298, 0.012013290602318776, 0.014268847205203118, 0.01647536996889432, 0.018632858893392383, 0.02074131397869731, 0.0228007352248091, 0.02481112263172776, 0.02677247619945328, 0.028684795927985646, 0.030548081817324893, 0.032362333867470984, 0.034127552078423946, 0.03584373645018379, 0.03751088698275047, 0.03912900367612401, 0.04069808653030443, 0.04221813554529169, 0.04368915072108583, 0.04511113205768683, 0.04648407955509468, 0.04780799321330942, 0.049082873032331, 0.05030871901215945, 0.05148553115279475, 0.05261330945423691, 0.05369205391648597, 0.05472176453954186, 0.05570244132340461, 0.056634084268074224, 0.05751669337355071, 0.05835026863983406, 0.059134810066924254, 0.05987031765482132, 0.060556791403525254, 0.06119423131303606, 0.061782637383353704, 0.06232200961447822, 0.06281234800640961, 0.06325365255914785, 0.06364592327269294, 0.06398916014704491, 0.06428336318220373, 0.06452853237816941, 0.06472466773494198, 0.06487176925252139, 0.06496983693090767, 0.0650188707701008, 0.0650188707701008, 0.06496983693090766, 0.06487176925252139, 0.06472466773494198, 0.06452853237816941, 0.06428336318220373, 0.06398916014704491, 0.06364592327269294, 0.06325365255914785, 0.0628123480064096, 0.06232200961447824, 0.061782637383353704, 0.06119423131303604, 0.060556791403525274, 0.05987031765482133, 0.05913481006692426, 0.05835026863983406, 0.05751669337355071, 0.056634084268074224, 0.05570244132340461, 0.05472176453954186, 0.05369205391648597, 0.05261330945423693, 0.05148553115279475, 0.05030871901215944, 0.049082873032331, 0.04780799321330942, 0.04648407955509469, 0.045111132057686826, 0.04368915072108584, 0.0422181355452917, 0.04069808653030442, 0.03912900367612401, 0.03751088698275046, 0.03584373645018379, 0.034127552078423946, 0.03236233386747099, 0.030548081817324886, 0.028684795927985653, 0.026772476199453273, 0.024811122631727755, 0.022800735224809108, 0.02074131397869732, 0.018632858893392387, 0.016475369968894326, 0.01426884720520312, 0.012013290602318776, 0.009708700160241293, 0.007355075878970678, 0.004952417758506924, 0.0025007257988500313, 8.207308857919407e-27, 0.0025007257988500305, 0.004952417758506921, 0.007355075878970678, 0.009708700160241297, 0.01201329060231878, 0.014268847205203118, 0.01647536996889432, 0.018632858893392387, 0.02074131397869732, 0.022800735224809104, 0.02481112263172776, 0.026772476199453273, 0.028684795927985646, 0.030548081817324886, 0.03236233386747099, 0.034127552078423946, 0.03584373645018377, 0.03751088698275046, 0.03912900367612402, 0.04069808653030443, 0.0422181355452917, 0.04368915072108583, 0.04511113205768684, 0.0464840795550947, 0.047807993213309426, 0.04908287303233099, 0.05030871901215945, 0.05148553115279475, 0.052613309454236916, 0.05369205391648597, 0.05472176453954186, 0.055702441323404614, 0.05663408426807423, 0.05751669337355071, 0.05835026863983406, 0.05913481006692426, 0.05987031765482132, 0.06055679140352524, 0.06119423131303604, 0.061782637383353704, 0.06232200961447822, 0.06281234800640961, 0.06325365255914785, 0.06364592327269294, 0.06398916014704491, 0.06428336318220373, 0.06452853237816943, 0.06472466773494198, 0.0648717692525214, 0.06496983693090765, 0.06501887077010081, 0.0650188707701008, 0.06496983693090767, 0.06487176925252137, 0.06472466773494198, 0.06452853237816943, 0.06428336318220375, 0.0639891601470449, 0.06364592327269294, 0.06325365255914785, 0.0628123480064096, 0.06232200961447821, 0.06178263738335371, 0.06119423131303606, 0.06055679140352526, 0.05987031765482132, 0.059134810066924254, 0.05835026863983406, 0.05751669337355071, 0.056634084268074224, 0.05570244132340461, 0.05472176453954186, 0.05369205391648597, 0.05261330945423693, 0.051485531152794764, 0.05030871901215944, 0.049082873032331005, 0.04780799321330942, 0.04648407955509468, 0.04511113205768683, 0.04368915072108584, 0.0422181355452917, 0.04069808653030443, 0.03912900367612401, 0.03751088698275047, 0.03584373645018377, 0.034127552078423946, 0.032362333867470984, 0.030548081817324886, 0.028684795927985646, 0.026772476199453273, 0.02481112263172775, 0.022800735224809104, 0.02074131397869731, 0.018632858893392393, 0.016475369968894323, 0.01426884720520312, 0.012013290602318778, 0.009708700160241295, 0.007355075878970678, 0.004952417758506923, 0.0025007257988500318, 1.8466444930318665e-26]"
33,24,539,539,"[0.0032021919241638354, 0.005304500535245311, 0.006306925833244424, 0.006209467818161175, 0.005012126489995568, 0.002714901848747601, 0.0006476640242874018, 0.0036549399182847437, 0.005562332499199723, 0.006369841767032343, 0.006077467721782602, 0.004685210363450499, 0.0021930696920360354, 0.001260785967279476, 0.004073145831110322, 0.005785622381858809, 0.006398215619524933, 0.005910925544108698, 0.004323752155610101, 0.0016366954540291434, 0.0018393658289762214, 0.004456809662640574, 0.005974370183222565, 0.006392047390722197, 0.005709841285139467, 0.003927751866474375, 0.0010457791347269236, 0.002383403609377639, 0.004805931412875498, 0.006128575903290995, 0.006351337080624131, 0.005474214944874906, 0.0034972094960433217, 0.00042032073412937525, 0.0028928993084837286, 0.005120511081815093, 0.006248239542064095, 0.006276084689230737, 0.005204046523315019, 0.003032125044316939, 0.00023527387004726035, 0.003367852926294491, 0.00540054866945936, 0.006333361099541868, 0.006166290216542017, 0.004899336020459803, 0.002532498511295229, 0.0008706014367291884, 0.003808264462809925, 0.005646044175808299, 0.006383940575724313, 0.006021953662557967, 0.004560083436309259, 0.0019983298969781906, 0.0014713869221157877, 0.00421413391803003, 0.00585699760086191, 0.00639997797061143, 0.00584307502727859, 0.004186288770863387, 0.0014296192013658249, 0.002037630326207059, 0.004585461291954807, 0.006033408944620193, 0.006381473284203218, 0.005629654310703883, 0.003777952024122187, 0.0008263664244581302, 0.002569331649003002, 0.004922246584584256, 0.006175278207083148, 0.00632842651649968, 0.005381691512833849, 0.0033350731960856595, 0.00018857156625510756, 0.0030664908905036177, 0.005224489795918375, 0.006282605388250774, 0.006240837667500811, 0.005099186633668487, 0.0028576522867538026, 0.0004661418623782799, 0.003529108050708905, 0.00549219092595717, 0.006355390488123073, 0.006118706737206617, 0.004782139673207798, 0.0023456892961266173, 0.001089132971454733, 0.003957183129618865, 0.005725349974700633, 0.006393633506700043, 0.005962033725617091, 0.004430550631451779, 0.0017991842242041055, 0.0016775819992358586, 0.004350716127233496, 0.0059239669421487715, 0.006397334443981686, 0.0057708186327322395, 0.0040444195084004325, 0.0012181370709862644, 0.0022314889457216553, 0.004709707043552798, 0.006088041828301579, 0.006366493299967999, 0.005545061458552059, 0.0036237463040537585, 0.000602547836473096, 0.0027508538109121245, 0.0050341558785767715, 0.006217574633159062, 0.006301110074658986, 0.005284762203076551, 0.0031685310184117557, 4.740724422675133e-05, 0.0032356765948072658, 0.00532406263230542, 0.006312565356721212, 0.0062011847680546435, 0.004989920866305715, 0.0026787736514744245, 0.0006926039769930587, 0.0036859572974070783, 0.005579427304738737, 0.006373013998988036, 0.006066717380154974, 0.004660537448239551, 0.0021544742032417663, 0.0013032586284640378, 0.004101695918711562, 0.005800249895876727, 0.006398920559959532, 0.005897707910959975, 0.004296611948878058, 0.001595632673713779, 0.0018793711986396882, 0.004482892458720721, 0.005986530405719391, 0.0063902850396357, 0.0056941563604696495, 0.0038981443682212374, 0.0010022490628904643, 0.002420941687520012, 0.004829546917434549, 0.006138268834266725, 0.00634710743801654, 0.005456062728683995, 0.0034651347062690883, 0.0003743233707718208, 0.002927970095105006, 0.005141659294853048, 0.0062554651815187315, 0.006269387755102051, 0.005183427015603013, 0.002997582963021611, 0.00028179993873076354, 0.0034004564213946735, 0.0054192295909762205, 0.00633811944747541, 0.006157125990892235, 0.004876249221226703, 0.002495489138478806, 0.0009146602138915965, 0.0038384006663890113, 0.005662257805804065, 0.006386231632136758, 0.006010322145387092, 0.004534529345555063, 0.0019588532326406728, 0.0015129784077571005, 0.004241802830088022, 0.005870743939336582, 0.006399801735502781, 0.005828976218586619, 0.004158267388588095, 0.0013876752455072119, 0.002076754520327278, 0.004610662912491704, 0.006044687991573769, 0.006378829757573475, 0.005613088210490818, 0.003747463350325801, 0.0007819551770784224, 0.002605988551602127, 0.004944980913600058, 0.006184089962515629, 0.00632331569834884, 0.005362658121099689, 0.0033021172307681783, 0.0001416930273543051, 0.0031006805015816458, 0.005244756833413085, 0.006288949852162161, 0.006233259557828878, 0.005077685950413232, 0.0028222290299152264, 0.0005117867555185346, 0.0035608303702658393, 0.005509990671930783, 0.006359267660513365, 0.0061086613360135855, 0.004758171698431447, 0.0023077987477669462, 0.0011323105730738933, 0.003986438157654703, 0.005740682429153152, 0.006395043387569241, 0.005949521032902967, 0.004404115365154334, 0.0017588263843233397, 0.0017182923093339234, 0.004377503863748239, 0.005936832105080193, 0.006396277033329788, 0.005755838648497022, 0.004015516950581895, 0.001175311939584404, 0.0022697319642986263, 0.004734027488546447, 0.006098439699711909, 0.006362968597795007, 0.0055276141827957466, 0.003592376454714123, 0.00055725541355014, 0.002786629537968, 0.005056009032049328, 0.006225505213048293, 0.006295118080964899, 0.005264847635799141, 0.0031346938775510262, 9.463825334485303e-05, 0.0032689850303420456, 0.005343448494256879, 0.006318028645089352, 0.0061927254828394625, 0.004967539007507212, 0.002642469219092601, 0.0007373676945900653, 0.003716798441420765, 0.005596345875169103, 0.006376009995835082, 0.006055790803418695, 0.004635688297919952, 0.002115702479338847, 0.0013455550545399492, 0.004130069771204154, 0.005814701174785998, 0.006399449265285482, 0.005884314042702603, 0.0042692955070373646, 0.001554393658289765, 0.0019192003331945065, 0.004508799019692217, 0.0059985143931075655, 0.006388346453440555, 0.005678295200691182, 0.0038683606348594492, 0.0009585427559453547, 0.0024583035305537335, 0.00485298618688495, 0.006147785530133805, 0.0063427015603003, 0.005437734277384433, 0.0034328836813862043, 0.000328149772305617, 0.002962864646617633, 0.005162631272782356, 0.0062625145858647155, 0.006262514585864716, 0.005162631272782356, 0.002962864646617633, 0.00032814977230561705, 0.003432883681386206, 0.005437734277384433, 0.0063427015603003, 0.006147785530133805, 0.0048529861868849495, 0.002458303530553733, 0.0009585427559453547, 0.0038683606348594492, 0.005678295200691181, 0.006388346453440554, 0.005998514393107566, 0.004508799019692217, 0.0019192003331945052, 0.001554393658289765, 0.0042692955070373646, 0.005884314042702603, 0.006399449265285482, 0.0058147011747859976, 0.0041300697712041545, 0.0013455550545399492, 0.002115702479338846, 0.0046356882979199515, 0.006055790803418697, 0.00637600999583508, 0.005596345875169101, 0.003716798441420765, 0.0007373676945900652, 0.0026424692190926, 0.004967539007507211, 0.0061927254828394625, 0.006318028645089351, 0.005343448494256877, 0.003268985030342046, 9.4638253344853e-05, 0.0031346938775510262, 0.005264847635799143, 0.006295118080964899, 0.006225505213048293, 0.005056009032049326, 0.0027866295379679997, 0.0005572554135501402, 0.003592376454714123, 0.005527614182795746, 0.006362968597795007, 0.006098439699711907, 0.004734027488546447, 0.0022697319642986263, 0.001175311939584404, 0.004015516950581892, 0.005755838648497022, 0.006396277033329787, 0.005936832105080193, 0.004377503863748239, 0.0017182923093339239, 0.0017588263843233397, 0.004404115365154335, 0.005949521032902968, 0.00639504338756924, 0.005740682429153152, 0.003986438157654703, 0.0011323105730738931, 0.0023077987477669467, 0.004758171698431447, 0.006108661336013586, 0.0063592676605133645, 0.005509990671930783, 0.003560830370265839, 0.0005117867555185346, 0.002822229029915227, 0.005077685950413233, 0.006233259557828877, 0.006288949852162161, 0.005244756833413084, 0.003100680501581646, 0.00014169302735430513, 0.0033021172307681783, 0.005362658121099688, 0.006323315698348839, 0.006184089962515628, 0.004944980913600059, 0.002605988551602127, 0.0007819551770784225, 0.0037474633503258, 0.005613088210490819, 0.006378829757573475, 0.00604468799157377, 0.004610662912491705, 0.0020767545203272788, 0.0013876752455072117, 0.004158267388588095, 0.005828976218586618, 0.006399801735502781, 0.005870743939336581, 0.004241802830088022, 0.0015129784077571014, 0.0019588532326406728, 0.004534529345555063, 0.0060103221453870915, 0.006386231632136759, 0.0056622578058040645, 0.0038384006663890096, 0.0009146602138915966, 0.0024954891384788066, 0.004876249221226701, 0.006157125990892235, 0.00633811944747541, 0.0054192295909762205, 0.0034004564213946727, 0.0002817999387307635, 0.0029975829630216116, 0.005183427015603012, 0.0062693877551020525, 0.006255465181518731, 0.00514165929485305, 0.0029279700951050066, 0.00037432337077182104, 0.0034651347062690887, 0.0054560627286839945, 0.00634710743801654, 0.006138268834266726, 0.004829546917434548, 0.0024209416875200116, 0.0010022490628904639, 0.0038981443682212374, 0.005694156360469648, 0.006390285039635701, 0.005986530405719391, 0.004482892458720721, 0.0018793711986396886, 0.0015956326737137795, 0.004296611948878058, 0.005897707910959975, 0.006398920559959531, 0.005800249895876728, 0.004101695918711563, 0.0013032586284640378, 0.0021544742032417663, 0.00466053744823955, 0.0060667173801549745, 0.006373013998988037, 0.005579427304738738, 0.0036859572974070787, 0.0006926039769930589, 0.002678773651474426, 0.004989920866305715, 0.006201184768054644, 0.0063125653567212125, 0.00532406263230542, 0.003235676594807266, 4.740724422675129e-05, 0.0031685310184117552, 0.005284762203076551, 0.006301110074658987, 0.006217574633159062, 0.005034155878576773, 0.002750853810912124, 0.0006025478364730959, 0.003623746304053759, 0.00554506145855206, 0.006366493299968, 0.006088041828301579, 0.004709707043552797, 0.002231488945721655, 0.0012181370709862646, 0.0040444195084004325, 0.0057708186327322395, 0.006397334443981685, 0.005923966942148771, 0.004350716127233496, 0.001677581999235859, 0.0017991842242041057, 0.004430550631451779, 0.005962033725617092, 0.006393633506700043, 0.005725349974700633, 0.003957183129618865, 0.0010891329714547333, 0.0023456892961266186, 0.004782139673207798, 0.006118706737206616, 0.006355390488123073, 0.0054921909259571695, 0.0035291080507089045, 0.0004661418623782799, 0.002857652286753802, 0.005099186633668489, 0.006240837667500811, 0.006282605388250773, 0.005224489795918377, 0.0030664908905036173, 0.00018857156625510754, 0.0033350731960856577, 0.005381691512833849, 0.006328426516499679, 0.006175278207083149, 0.004922246584584257, 0.0025693316490030026, 0.00082636642445813, 0.003777952024122187, 0.005629654310703883, 0.0063814732842032195, 0.006033408944620192, 0.0045854612919548066, 0.0020376303262070587, 0.0014296192013658244, 0.004186288770863387, 0.005843075027278588, 0.006399977970611429, 0.00585699760086191, 0.00421413391803003, 0.0014713869221157877, 0.0019983298969781906, 0.004560083436309261, 0.006021953662557967, 0.006383940575724313, 0.0056460441758083, 0.003808264462809925, 0.0008706014367291879, 0.00253249851129523, 0.004899336020459803, 0.006166290216542016, 0.006333361099541869, 0.00540054866945936, 0.00336785292629449, 0.0002352738700472604, 0.0030321250443169395, 0.005204046523315019, 0.006276084689230737, 0.006248239542064096, 0.0051205110818150915, 0.002892899308483729, 0.00042032073412937514, 0.0034972094960433217, 0.005474214944874906, 0.006351337080624131, 0.006128575903290996, 0.004805931412875499, 0.002383403609377639, 0.0010457791347269236, 0.003927751866474376, 0.005709841285139465, 0.006392047390722197, 0.005974370183222566, 0.004456809662640575, 0.0018393658289762222, 0.0016366954540291436, 0.004323752155610101, 0.005910925544108698, 0.006398215619524934, 0.005785622381858809, 0.004073145831110322, 0.0012607859672794765, 0.0021930696920360354, 0.004685210363450498, 0.006077467721782602, 0.006369841767032343, 0.005562332499199724, 0.0036549399182847437, 0.0006476640242874019, 0.0027149018487475996, 0.005012126489995567, 0.006209467818161177, 0.006306925833244424, 0.00530450053524531, 0.003202191924163835, 9.885689319867632e-26]"
